filename,heigth,width,label
00029_00003.ppm,32,31,38
00029_00004.ppm,32,33,38
00029_00005.ppm,33,33,38
00029_00006.ppm,34,35,38
00029_00007.ppm,34,34,38
00029_00008.ppm,35,36,38
00029_00009.ppm,36,36,38
00029_00010.ppm,37,36,38
00029_00011.ppm,37,37,38
00029_00012.ppm,39,39,38
00029_00013.ppm,40,39,38
00029_00014.ppm,41,42,38
00029_00015.ppm,44,44,38
00029_00016.ppm,44,44,38
00029_00017.ppm,45,46,38
00029_00018.ppm,47,48,38
00029_00019.ppm,47,48,38
00029_00020.ppm,48,49,38
00029_00021.ppm,51,52,38
00029_00022.ppm,53,54,38
00029_00023.ppm,54,54,38
00029_00024.ppm,57,57,38
00029_00025.ppm,62,62,38
00029_00026.ppm,69,70,38
00029_00027.ppm,69,70,38
00029_00028.ppm,76,76,38
00029_00029.ppm,86,86,38
00030_00000.ppm,31,28,38
00030_00001.ppm,32,29,38
00030_00002.ppm,33,30,38
00030_00003.ppm,33,31,38
00030_00004.ppm,34,31,38
00030_00005.ppm,34,31,38
00030_00006.ppm,34,31,38
00030_00007.ppm,35,31,38
00030_00008.ppm,35,32,38
00030_00009.ppm,36,33,38
00030_00010.ppm,35,32,38
00030_00011.ppm,36,33,38
00030_00012.ppm,36,33,38
00030_00013.ppm,36,33,38
00030_00014.ppm,34,31,38
00030_00015.ppm,36,33,38
00030_00016.ppm,38,34,38
00030_00017.ppm,39,36,38
00030_00018.ppm,40,36,38
00030_00019.ppm,40,38,38
00030_00020.ppm,42,38,38
00030_00021.ppm,42,38,38
00030_00022.ppm,44,40,38
00030_00023.ppm,46,41,38
00030_00024.ppm,48,42,38
00030_00025.ppm,48,44,38
00030_00026.ppm,51,45,38
00030_00027.ppm,51,46,38
00030_00028.ppm,56,50,38
00030_00029.ppm,58,52,38
00031_00000.ppm,35,36,38
00031_00001.ppm,35,36,38
00031_00002.ppm,36,36,38
00031_00003.ppm,37,37,38
00031_00004.ppm,38,38,38
00031_00005.ppm,37,38,38
00031_00006.ppm,38,39,38
00031_00007.ppm,39,39,38
00031_00008.ppm,41,40,38
00031_00009.ppm,43,42,38
00031_00010.ppm,43,44,38
00031_00011.ppm,43,43,38
00031_00012.ppm,44,44,38
00031_00013.ppm,48,48,38
00031_00014.ppm,48,48,38
00031_00015.ppm,50,49,38
00031_00016.ppm,52,52,38
00031_00017.ppm,52,52,38
00031_00018.ppm,55,56,38
00031_00019.ppm,58,58,38
00031_00020.ppm,60,60,38
00031_00021.ppm,64,63,38
00031_00022.ppm,70,69,38
00031_00023.ppm,71,70,38
00031_00024.ppm,75,75,38
00031_00025.ppm,81,82,38
00031_00026.ppm,84,85,38
00031_00027.ppm,96,95,38
00031_00028.ppm,106,107,38
00031_00029.ppm,112,112,38
00032_00000.ppm,33,33,38
00032_00001.ppm,32,32,38
00032_00002.ppm,31,32,38
00032_00003.ppm,34,33,38
00032_00004.ppm,33,33,38
00032_00005.ppm,36,36,38
00032_00006.ppm,35,36,38
00032_00007.ppm,36,36,38
00032_00008.ppm,38,38,38
00032_00009.ppm,40,40,38
00032_00010.ppm,39,40,38
00032_00011.ppm,42,41,38
00032_00012.ppm,42,41,38
00032_00013.ppm,44,45,38
00032_00014.ppm,43,44,38
00032_00015.ppm,43,42,38
00032_00016.ppm,46,47,38
00032_00017.ppm,48,49,38
00032_00018.ppm,48,49,38
00032_00019.ppm,51,52,38
00032_00020.ppm,54,52,38
00032_00021.ppm,56,56,38
00032_00022.ppm,61,60,38
00032_00023.ppm,63,62,38
00032_00024.ppm,69,69,38
00032_00025.ppm,71,71,38
00032_00026.ppm,79,76,38
00032_00027.ppm,84,80,38
00032_00028.ppm,96,94,38
00032_00029.ppm,101,98,38
00033_00000.ppm,31,27,38
00033_00001.ppm,31,27,38
00033_00002.ppm,32,28,38
00033_00003.ppm,30,26,38
00033_00004.ppm,32,27,38
00033_00005.ppm,33,27,38
00033_00006.ppm,32,26,38
00033_00007.ppm,33,28,38
00033_00008.ppm,33,30,38
00033_00009.ppm,35,30,38
00033_00010.ppm,34,31,38
00033_00011.ppm,36,31,38
00033_00012.ppm,40,32,38
00033_00013.ppm,40,34,38
00033_00014.ppm,42,34,38
00033_00015.ppm,41,35,38
00033_00016.ppm,42,35,38
00033_00017.ppm,45,38,38
00033_00018.ppm,45,39,38
00033_00019.ppm,46,40,38
00033_00020.ppm,50,42,38
00033_00021.ppm,52,44,38
00033_00022.ppm,54,48,38
00033_00023.ppm,64,55,38
00033_00024.ppm,64,56,38
00033_00025.ppm,72,65,38
00033_00026.ppm,75,70,38
00033_00027.ppm,85,81,38
00033_00028.ppm,98,95,38
00033_00029.ppm,107,103,38
00034_00000.ppm,26,27,38
00034_00001.ppm,26,27,38
00034_00002.ppm,27,26,38
00034_00003.ppm,28,27,38
00034_00004.ppm,28,28,38
00034_00005.ppm,28,29,38
00034_00006.ppm,29,29,38
00034_00007.ppm,29,30,38
00034_00008.ppm,32,32,38
00034_00009.ppm,32,33,38
00034_00010.ppm,34,34,38
00034_00011.ppm,35,34,38
00034_00012.ppm,36,35,38
00034_00013.ppm,36,34,38
00034_00014.ppm,38,35,38
00034_00015.ppm,37,35,38
00034_00016.ppm,39,37,38
00034_00017.ppm,41,39,38
00034_00018.ppm,42,39,38
00034_00019.ppm,45,42,38
00034_00020.ppm,47,43,38
00034_00021.ppm,51,48,38
00034_00022.ppm,52,49,38
00034_00023.ppm,55,52,38
00034_00024.ppm,57,54,38
00034_00025.ppm,63,60,38
00034_00026.ppm,69,62,38
00034_00027.ppm,79,71,38
00034_00028.ppm,85,76,38
00034_00029.ppm,103,92,38
00035_00000.ppm,29,28,38
00035_00001.ppm,30,29,38
00035_00002.ppm,28,27,38
00035_00003.ppm,30,28,38
00035_00004.ppm,29,28,38
00035_00005.ppm,29,28,38
00035_00006.ppm,30,29,38
00035_00007.ppm,31,31,38
00035_00008.ppm,32,30,38
00035_00009.ppm,32,31,38
00035_00010.ppm,34,32,38
00035_00011.ppm,34,34,38
00035_00012.ppm,37,36,38
00035_00013.ppm,37,36,38
00035_00014.ppm,37,38,38
00035_00015.ppm,41,39,38
00035_00016.ppm,42,41,38
00035_00017.ppm,44,42,38
00035_00018.ppm,43,43,38
00035_00019.ppm,44,44,38
00035_00020.ppm,46,46,38
00035_00021.ppm,52,50,38
00035_00022.ppm,53,52,38
00035_00023.ppm,56,55,38
00035_00024.ppm,59,58,38
00035_00025.ppm,64,62,38
00035_00026.ppm,73,71,38
00035_00027.ppm,79,75,38
00035_00028.ppm,92,88,38
00035_00029.ppm,108,104,38
00036_00000.ppm,44,44,38
00036_00001.ppm,44,43,38
00036_00002.ppm,46,45,38
00036_00003.ppm,46,48,38
00036_00004.ppm,46,49,38
00036_00005.ppm,47,50,38
00036_00006.ppm,50,51,38
00036_00007.ppm,49,51,38
00036_00008.ppm,52,51,38
00036_00009.ppm,52,51,38
00036_00010.ppm,53,56,38
00036_00011.ppm,55,58,38
00036_00012.ppm,56,58,38
00036_00013.ppm,57,58,38
00036_00014.ppm,59,59,38
00036_00015.ppm,60,61,38
00036_00016.ppm,63,64,38
00036_00017.ppm,65,67,38
00036_00018.ppm,69,68,38
00036_00019.ppm,71,71,38
00036_00020.ppm,73,72,38
00036_00021.ppm,80,79,38
00036_00022.ppm,83,82,38
00036_00023.ppm,88,86,38
00036_00024.ppm,93,91,38
00036_00025.ppm,97,95,38
00036_00026.ppm,105,104,38
00036_00027.ppm,117,116,38
00036_00028.ppm,121,122,38
00036_00029.ppm,133,132,38
00037_00000.ppm,39,38,38
00037_00001.ppm,38,37,38
00037_00002.ppm,41,38,38
00037_00003.ppm,40,37,38
00037_00004.ppm,41,39,38
00037_00005.ppm,40,39,38
00037_00006.ppm,42,40,38
00037_00007.ppm,43,42,38
00037_00008.ppm,42,42,38
00037_00009.ppm,42,41,38
00037_00010.ppm,46,44,38
00037_00011.ppm,45,43,38
00037_00012.ppm,46,44,38
00037_00013.ppm,48,46,38
00037_00014.ppm,49,46,38
00037_00015.ppm,50,48,38
00037_00016.ppm,50,48,38
00037_00017.ppm,51,51,38
00037_00018.ppm,53,53,38
00037_00019.ppm,54,55,38
00037_00020.ppm,58,56,38
00037_00021.ppm,60,56,38
00037_00022.ppm,61,59,38
00037_00023.ppm,64,62,38
00037_00024.ppm,68,69,38
00037_00025.ppm,70,71,38
00037_00026.ppm,75,73,38
00037_00027.ppm,81,75,38
00037_00028.ppm,84,79,38
00037_00029.ppm,93,83,38
00038_00000.ppm,28,26,38
00038_00001.ppm,27,27,38
00038_00002.ppm,29,28,38
00038_00003.ppm,28,29,38
00038_00004.ppm,28,29,38
00038_00005.ppm,29,28,38
00038_00006.ppm,29,29,38
00038_00007.ppm,30,30,38
00038_00008.ppm,30,29,38
00038_00009.ppm,31,31,38
00038_00010.ppm,33,34,38
00038_00011.ppm,36,37,38
00038_00012.ppm,37,37,38
00038_00013.ppm,36,36,38
00038_00014.ppm,36,36,38
00038_00015.ppm,39,38,38
00038_00016.ppm,40,40,38
00038_00017.ppm,39,39,38
00038_00018.ppm,43,43,38
00038_00019.ppm,46,45,38
00038_00020.ppm,48,46,38
00038_00021.ppm,49,49,38
00038_00022.ppm,52,53,38
00038_00023.ppm,58,58,38
00038_00024.ppm,60,60,38
00038_00025.ppm,68,67,38
00038_00026.ppm,75,74,38
00038_00027.ppm,86,84,38
00038_00028.ppm,99,98,38
00038_00029.ppm,118,111,38
00039_00000.ppm,28,30,38
00039_00001.ppm,29,29,38
00039_00002.ppm,31,31,38
00039_00003.ppm,31,30,38
00039_00004.ppm,31,31,38
00039_00005.ppm,29,31,38
00039_00006.ppm,32,31,38
00039_00007.ppm,32,32,38
00039_00008.ppm,33,32,38
00039_00009.ppm,33,32,38
00039_00010.ppm,34,32,38
00039_00011.ppm,35,34,38
00039_00012.ppm,35,34,38
00039_00013.ppm,36,35,38
00039_00014.ppm,38,37,38
00039_00015.ppm,38,38,38
00039_00016.ppm,40,39,38
00039_00017.ppm,41,40,38
00039_00018.ppm,42,42,38
00039_00019.ppm,43,42,38
00039_00020.ppm,45,44,38
00039_00021.ppm,47,47,38
00039_00022.ppm,50,48,38
00039_00023.ppm,51,50,38
00039_00024.ppm,52,51,38
00039_00025.ppm,57,56,38
00039_00026.ppm,59,58,38
00039_00027.ppm,67,63,38
00039_00028.ppm,69,64,38
00039_00029.ppm,75,72,38
00040_00000.ppm,46,46,38
00040_00001.ppm,48,45,38
00040_00002.ppm,48,45,38
00040_00003.ppm,47,43,38
00040_00004.ppm,48,45,38
00040_00005.ppm,48,45,38
00040_00006.ppm,47,42,38
00040_00007.ppm,47,43,38
00040_00008.ppm,52,47,38
00040_00009.ppm,51,47,38
00040_00010.ppm,52,45,38
00040_00011.ppm,54,47,38
00040_00012.ppm,56,48,38
00040_00013.ppm,57,49,38
00040_00014.ppm,58,50,38
00040_00015.ppm,60,52,38
00040_00016.ppm,64,56,38
00040_00017.ppm,67,57,38
00040_00018.ppm,69,58,38
00040_00019.ppm,72,61,38
00040_00020.ppm,75,64,38
00040_00021.ppm,82,68,38
00040_00022.ppm,84,71,38
00040_00023.ppm,86,73,38
00040_00024.ppm,93,76,38
00040_00025.ppm,98,82,38
00040_00026.ppm,106,84,38
00040_00027.ppm,111,88,38
00040_00028.ppm,120,97,38
00040_00029.ppm,132,107,38
00041_00000.ppm,28,26,38
00041_00001.ppm,31,28,38
00041_00002.ppm,31,27,38
00041_00003.ppm,31,28,38
00041_00004.ppm,30,28,38
00041_00005.ppm,31,27,38
00041_00006.ppm,29,26,38
00041_00007.ppm,31,28,38
00041_00008.ppm,31,29,38
00041_00009.ppm,31,28,38
00041_00010.ppm,33,31,38
00041_00011.ppm,34,31,38
00041_00012.ppm,35,33,38
00041_00013.ppm,36,33,38
00041_00014.ppm,36,33,38
00041_00015.ppm,37,35,38
00041_00016.ppm,41,35,38
00041_00017.ppm,40,37,38
00041_00018.ppm,42,38,38
00041_00019.ppm,44,41,38
00041_00020.ppm,44,42,38
00041_00021.ppm,46,44,38
00041_00022.ppm,48,48,38
00041_00023.ppm,53,53,38
00041_00024.ppm,58,58,38
00041_00025.ppm,62,61,38
00041_00026.ppm,70,68,38
00041_00027.ppm,80,75,38
00041_00028.ppm,92,88,38
00041_00029.ppm,111,109,38
00042_00000.ppm,27,26,38
00042_00001.ppm,27,27,38
00042_00002.ppm,27,26,38
00042_00003.ppm,27,27,38
00042_00004.ppm,27,27,38
00042_00005.ppm,27,27,38
00042_00006.ppm,27,27,38
00042_00007.ppm,40,37,38
00042_00008.ppm,40,38,38
00042_00009.ppm,41,39,38
00042_00010.ppm,45,41,38
00042_00011.ppm,45,41,38
00042_00012.ppm,45,41,38
00042_00013.ppm,47,42,38
00042_00014.ppm,47,43,38
00042_00015.ppm,49,45,38
00042_00016.ppm,51,47,38
00042_00017.ppm,51,47,38
00042_00018.ppm,51,49,38
00042_00019.ppm,53,49,38
00042_00020.ppm,52,51,38
00042_00021.ppm,54,52,38
00042_00022.ppm,55,54,38
00042_00023.ppm,56,56,38
00042_00024.ppm,61,61,38
00042_00025.ppm,61,62,38
00042_00026.ppm,67,64,38
00042_00027.ppm,69,69,38
00042_00028.ppm,71,72,38
00042_00029.ppm,77,77,38
00043_00000.ppm,35,33,38
00043_00001.ppm,35,33,38
00043_00002.ppm,36,33,38
00043_00003.ppm,36,33,38
00043_00004.ppm,37,35,38
00043_00005.ppm,36,34,38
00043_00006.ppm,36,34,38
00043_00007.ppm,38,36,38
00043_00008.ppm,38,33,38
00043_00009.ppm,39,34,38
00043_00010.ppm,45,40,38
00043_00011.ppm,47,42,38
00043_00012.ppm,46,43,38
00043_00013.ppm,49,43,38
00043_00014.ppm,48,43,38
00043_00015.ppm,52,44,38
00043_00016.ppm,52,44,38
00043_00017.ppm,54,46,38
00043_00018.ppm,54,45,38
00043_00019.ppm,54,46,38
00043_00020.ppm,59,49,38
00043_00021.ppm,59,49,38
00043_00022.ppm,60,51,38
00043_00023.ppm,63,54,38
00043_00024.ppm,68,53,38
00043_00025.ppm,71,56,38
00043_00026.ppm,74,59,38
00043_00027.ppm,74,58,38
00043_00028.ppm,80,59,38
00043_00029.ppm,84,64,38
00044_00000.ppm,34,32,38
00044_00001.ppm,35,35,38
00044_00002.ppm,36,35,38
00044_00003.ppm,36,36,38
00044_00004.ppm,36,37,38
00044_00005.ppm,40,40,38
00044_00006.ppm,40,40,38
00044_00007.ppm,41,41,38
00044_00008.ppm,41,41,38
00044_00009.ppm,45,43,38
00044_00010.ppm,44,43,38
00044_00011.ppm,43,42,38
00044_00012.ppm,46,46,38
00044_00013.ppm,47,48,38
00044_00014.ppm,46,48,38
00044_00015.ppm,46,49,38
00044_00016.ppm,51,51,38
00044_00017.ppm,52,52,38
00044_00018.ppm,53,53,38
00044_00019.ppm,54,57,38
00044_00020.ppm,59,59,38
00044_00021.ppm,61,63,38
00044_00022.ppm,64,64,38
00044_00023.ppm,70,70,38
00044_00024.ppm,73,74,38
00044_00025.ppm,81,82,38
00044_00026.ppm,84,89,38
00044_00027.ppm,91,95,38
00044_00028.ppm,97,104,38
00044_00029.ppm,118,123,38
00045_00000.ppm,28,26,38
00045_00001.ppm,30,28,38
00045_00002.ppm,29,29,38
00045_00003.ppm,31,29,38
00045_00004.ppm,31,31,38
00045_00005.ppm,30,29,38
00045_00006.ppm,32,31,38
00045_00007.ppm,33,30,38
00045_00008.ppm,32,30,38
00045_00009.ppm,33,31,38
00045_00010.ppm,32,30,38
00045_00011.ppm,33,32,38
00045_00012.ppm,34,33,38
00045_00013.ppm,35,34,38
00045_00014.ppm,37,34,38
00045_00015.ppm,37,35,38
00045_00016.ppm,36,34,38
00045_00017.ppm,38,36,38
00045_00018.ppm,38,38,38
00045_00019.ppm,38,37,38
00045_00020.ppm,38,37,38
00045_00021.ppm,38,36,38
00045_00022.ppm,38,38,38
00045_00023.ppm,42,41,38
00045_00024.ppm,40,39,38
00045_00025.ppm,40,40,38
00045_00026.ppm,42,43,38
00045_00027.ppm,44,45,38
00045_00028.ppm,45,46,38
00045_00029.ppm,48,46,38
00046_00000.ppm,25,27,38
00046_00001.ppm,28,29,38
00046_00002.ppm,27,28,38
00046_00003.ppm,27,30,38
00046_00004.ppm,27,28,38
00046_00005.ppm,29,31,38
00046_00006.ppm,30,29,38
00046_00007.ppm,28,31,38
00046_00008.ppm,29,31,38
00046_00009.ppm,29,32,38
00046_00010.ppm,29,31,38
00046_00011.ppm,33,33,38
00046_00012.ppm,33,34,38
00046_00013.ppm,35,34,38
00046_00014.ppm,35,35,38
00046_00015.ppm,36,36,38
00046_00016.ppm,37,38,38
00046_00017.ppm,40,39,38
00046_00018.ppm,41,39,38
00046_00019.ppm,41,39,38
00046_00020.ppm,41,45,38
00046_00021.ppm,45,47,38
00046_00022.ppm,46,46,38
00046_00023.ppm,47,48,38
00046_00024.ppm,50,51,38
00046_00025.ppm,53,55,38
00046_00026.ppm,57,58,38
00046_00027.ppm,59,62,38
00046_00028.ppm,65,68,38
00046_00029.ppm,71,72,38
00047_00000.ppm,27,27,38
00047_00001.ppm,26,25,38
00047_00002.ppm,26,27,38
00047_00003.ppm,27,26,38
00047_00004.ppm,26,28,38
00047_00005.ppm,27,28,38
00047_00006.ppm,27,28,38
00047_00007.ppm,27,28,38
00047_00008.ppm,28,29,38
00047_00009.ppm,28,28,38
00047_00010.ppm,28,29,38
00047_00011.ppm,28,30,38
00047_00012.ppm,28,31,38
00047_00013.ppm,28,30,38
00047_00014.ppm,30,30,38
00047_00015.ppm,29,30,38
00047_00016.ppm,30,31,38
00047_00017.ppm,31,31,38
00047_00018.ppm,31,30,38
00047_00019.ppm,31,30,38
00047_00020.ppm,31,30,38
00047_00021.ppm,30,30,38
00047_00022.ppm,31,31,38
00047_00023.ppm,32,31,38
00047_00024.ppm,33,32,38
00047_00025.ppm,33,32,38
00047_00026.ppm,33,33,38
00047_00027.ppm,33,33,38
00047_00028.ppm,33,34,38
00047_00029.ppm,34,33,38
00048_00000.ppm,27,28,38
00048_00001.ppm,26,29,38
00048_00002.ppm,28,29,38
00048_00003.ppm,28,30,38
00048_00004.ppm,30,30,38
00048_00005.ppm,30,30,38
00048_00006.ppm,30,32,38
00048_00007.ppm,30,32,38
00048_00008.ppm,31,32,38
00048_00009.ppm,31,33,38
00048_00010.ppm,32,34,38
00048_00011.ppm,34,35,38
00048_00012.ppm,36,36,38
00048_00013.ppm,36,37,38
00048_00014.ppm,37,38,38
00048_00015.ppm,38,39,38
00048_00016.ppm,40,40,38
00048_00017.ppm,42,42,38
00048_00018.ppm,46,43,38
00048_00019.ppm,48,46,38
00048_00020.ppm,49,47,38
00048_00021.ppm,53,52,38
00048_00022.ppm,55,54,38
00048_00023.ppm,58,57,38
00048_00024.ppm,64,62,38
00048_00025.ppm,72,71,38
00048_00026.ppm,76,75,38
00048_00027.ppm,87,85,38
00048_00028.ppm,99,97,38
00048_00029.ppm,113,109,38
00049_00000.ppm,30,31,38
00049_00001.ppm,30,31,38
00049_00002.ppm,32,31,38
00049_00003.ppm,31,32,38
00049_00004.ppm,31,32,38
00049_00005.ppm,33,32,38
00049_00006.ppm,33,32,38
00049_00007.ppm,32,31,38
00049_00008.ppm,33,33,38
00049_00009.ppm,35,33,38
00049_00010.ppm,34,32,38
00049_00011.ppm,35,34,38
00049_00012.ppm,34,34,38
00049_00013.ppm,34,33,38
00049_00014.ppm,35,33,38
00049_00015.ppm,35,34,38
00049_00016.ppm,34,35,38
00049_00017.ppm,35,34,38
00049_00018.ppm,34,35,38
00049_00019.ppm,34,34,38
00049_00020.ppm,35,35,38
00049_00021.ppm,36,36,38
00049_00022.ppm,37,37,38
00049_00023.ppm,37,37,38
00049_00024.ppm,38,36,38
00049_00025.ppm,39,37,38
00049_00026.ppm,40,37,38
00049_00027.ppm,40,37,38
00049_00028.ppm,40,38,38
00049_00029.ppm,41,38,38
00050_00000.ppm,32,31,38
00050_00001.ppm,33,31,38
00050_00002.ppm,33,32,38
00050_00003.ppm,33,31,38
00050_00004.ppm,34,31,38
00050_00005.ppm,33,28,38
00050_00006.ppm,36,35,38
00050_00007.ppm,36,35,38
00050_00008.ppm,36,35,38
00050_00009.ppm,36,35,38
00050_00010.ppm,36,34,38
00050_00011.ppm,36,35,38
00050_00012.ppm,36,35,38
00050_00013.ppm,36,34,38
00050_00014.ppm,37,34,38
00050_00015.ppm,37,34,38
00050_00016.ppm,37,34,38
00050_00017.ppm,35,35,38
00050_00018.ppm,35,34,38
00050_00019.ppm,39,36,38
00050_00020.ppm,39,37,38
00050_00021.ppm,39,37,38
00050_00022.ppm,38,37,38
00050_00023.ppm,48,44,38
00050_00024.ppm,48,43,38
00050_00025.ppm,47,46,38
00050_00026.ppm,51,48,38
00050_00027.ppm,51,47,38
00050_00028.ppm,52,51,38
00050_00029.ppm,56,53,38
00051_00000.ppm,30,31,38
00051_00001.ppm,32,32,38
00051_00002.ppm,33,34,38
00051_00003.ppm,35,34,38
00051_00004.ppm,33,34,38
00051_00005.ppm,35,35,38
00051_00006.ppm,35,35,38
00051_00007.ppm,36,35,38
00051_00008.ppm,38,37,38
00051_00009.ppm,38,38,38
00051_00010.ppm,39,37,38
00051_00011.ppm,41,39,38
00051_00012.ppm,41,41,38
00051_00013.ppm,41,41,38
00051_00014.ppm,45,45,38
00051_00015.ppm,46,47,38
00051_00016.ppm,46,46,38
00051_00017.ppm,48,48,38
00051_00018.ppm,50,48,38
00051_00019.ppm,52,52,38
00051_00020.ppm,54,53,38
00051_00021.ppm,57,59,38
00051_00022.ppm,62,62,38
00051_00023.ppm,65,64,38
00051_00024.ppm,69,68,38
00051_00025.ppm,73,72,38
00051_00026.ppm,80,76,38
00051_00027.ppm,87,85,38
00051_00028.ppm,92,93,38
00051_00029.ppm,98,99,38
00052_00000.ppm,56,41,38
00052_00001.ppm,54,40,38
00052_00002.ppm,55,40,38
00052_00003.ppm,54,41,38
00052_00004.ppm,55,42,38
00052_00005.ppm,56,43,38
00052_00006.ppm,56,44,38
00052_00007.ppm,57,45,38
00052_00008.ppm,59,46,38
00052_00009.ppm,57,45,38
00052_00010.ppm,58,45,38
00052_00011.ppm,60,47,38
00052_00012.ppm,61,47,38
00052_00013.ppm,62,48,38
00052_00014.ppm,89,64,38
00052_00015.ppm,94,67,38
00052_00016.ppm,97,69,38
00052_00017.ppm,98,68,38
00052_00018.ppm,101,68,38
00052_00019.ppm,103,68,38
00052_00020.ppm,105,68,38
00052_00021.ppm,108,71,38
00052_00022.ppm,110,71,38
00052_00023.ppm,112,71,38
00052_00024.ppm,116,72,38
00052_00025.ppm,116,73,38
00052_00026.ppm,119,75,38
00052_00027.ppm,120,75,38
00052_00028.ppm,121,77,38
00052_00029.ppm,123,78,38
00053_00000.ppm,30,28,38
00053_00001.ppm,30,29,38
00053_00002.ppm,30,30,38
00053_00003.ppm,31,30,38
00053_00004.ppm,30,31,38
00053_00005.ppm,31,31,38
00053_00006.ppm,31,31,38
00053_00007.ppm,33,31,38
00053_00008.ppm,33,32,38
00053_00009.ppm,33,32,38
00053_00010.ppm,33,32,38
00053_00011.ppm,34,34,38
00053_00012.ppm,35,34,38
00053_00013.ppm,35,35,38
00053_00014.ppm,34,35,38
00053_00015.ppm,36,35,38
00053_00016.ppm,36,37,38
00053_00017.ppm,37,37,38
00053_00018.ppm,41,39,38
00053_00019.ppm,41,39,38
00053_00020.ppm,39,39,38
00053_00021.ppm,41,39,38
00053_00022.ppm,43,42,38
00053_00023.ppm,44,43,38
00053_00024.ppm,46,46,38
00053_00025.ppm,46,46,38
00053_00026.ppm,47,47,38
00053_00027.ppm,48,49,38
00053_00028.ppm,50,50,38
00053_00029.ppm,52,53,38
00054_00000.ppm,26,27,38
00054_00001.ppm,28,29,38
00054_00002.ppm,30,31,38
00054_00003.ppm,30,29,38
00054_00004.ppm,30,30,38
00054_00005.ppm,30,31,38
00054_00006.ppm,30,31,38
00054_00007.ppm,32,31,38
00054_00008.ppm,33,33,38
00054_00009.ppm,33,33,38
00054_00010.ppm,35,35,38
00054_00011.ppm,36,36,38
00054_00012.ppm,36,36,38
00054_00013.ppm,37,37,38
00054_00014.ppm,41,40,38
00054_00015.ppm,39,39,38
00054_00016.ppm,41,41,38
00054_00017.ppm,45,41,38
00054_00018.ppm,47,44,38
00054_00019.ppm,47,44,38
00054_00020.ppm,50,47,38
00054_00021.ppm,54,51,38
00054_00022.ppm,56,53,38
00054_00023.ppm,61,58,38
00054_00024.ppm,64,61,38
00054_00025.ppm,73,69,38
00054_00026.ppm,79,75,38
00054_00027.ppm,92,83,38
00054_00028.ppm,103,94,38
00054_00029.ppm,118,107,38
00055_00000.ppm,48,48,38
00055_00001.ppm,49,49,38
00055_00002.ppm,49,48,38
00055_00003.ppm,48,49,38
00055_00004.ppm,49,48,38
00055_00005.ppm,50,49,38
00055_00006.ppm,50,49,38
00055_00007.ppm,52,50,38
00055_00008.ppm,52,50,38
00055_00009.ppm,53,53,38
00055_00010.ppm,55,54,38
00055_00011.ppm,57,54,38
00055_00012.ppm,59,56,38
00055_00013.ppm,59,58,38
00055_00014.ppm,59,59,38
00055_00015.ppm,61,60,38
00055_00016.ppm,62,61,38
00055_00017.ppm,64,63,38
00055_00018.ppm,66,64,38
00055_00019.ppm,68,66,38
00055_00020.ppm,71,70,38
00055_00021.ppm,73,70,38
00055_00022.ppm,75,74,38
00055_00023.ppm,82,80,38
00055_00024.ppm,84,82,38
00055_00025.ppm,88,87,38
00055_00026.ppm,92,91,38
00055_00027.ppm,95,97,38
00055_00028.ppm,101,105,38
00055_00029.ppm,104,106,38
00056_00000.ppm,41,40,38
00056_00001.ppm,41,40,38
00056_00002.ppm,44,40,38
00056_00003.ppm,44,41,38
00056_00004.ppm,46,42,38
00056_00005.ppm,46,43,38
00056_00006.ppm,47,43,38
00056_00007.ppm,48,44,38
00056_00008.ppm,49,46,38
00056_00009.ppm,50,46,38
00056_00010.ppm,50,47,38
00056_00011.ppm,51,47,38
00056_00012.ppm,52,49,38
00056_00013.ppm,54,51,38
00056_00014.ppm,56,53,38
00056_00015.ppm,58,55,38
00056_00016.ppm,60,57,38
00056_00017.ppm,62,59,38
00056_00018.ppm,64,60,38
00056_00019.ppm,67,62,38
00056_00020.ppm,69,65,38
00056_00021.ppm,73,71,38
00056_00022.ppm,77,73,38
00056_00023.ppm,82,77,38
00056_00024.ppm,87,82,38
00056_00025.ppm,95,93,38
00056_00026.ppm,106,99,38
00056_00027.ppm,116,108,38
00056_00028.ppm,127,118,38
00056_00029.ppm,147,140,38
00057_00000.ppm,30,28,38
00057_00001.ppm,31,29,38
00057_00002.ppm,31,29,38
00057_00003.ppm,31,30,38
00057_00004.ppm,33,30,38
00057_00005.ppm,33,33,38
00057_00006.ppm,34,33,38
00057_00007.ppm,37,34,38
00057_00008.ppm,37,34,38
00057_00009.ppm,38,35,38
00057_00010.ppm,40,37,38
00057_00011.ppm,40,39,38
00057_00012.ppm,41,39,38
00057_00013.ppm,43,41,38
00057_00014.ppm,46,43,38
00057_00015.ppm,47,44,38
00057_00016.ppm,50,46,38
00057_00017.ppm,54,49,38
00057_00018.ppm,55,51,38
00057_00019.ppm,57,52,38
00057_00020.ppm,60,54,38
00057_00021.ppm,63,58,38
00057_00022.ppm,70,62,38
00057_00023.ppm,74,68,38
00057_00024.ppm,79,73,38
00057_00025.ppm,85,80,38
00057_00026.ppm,93,83,38
00057_00027.ppm,97,91,38
00057_00028.ppm,108,99,38
00057_00029.ppm,130,117,38
00058_00000.ppm,40,38,38
00058_00001.ppm,41,38,38
00058_00002.ppm,42,40,38
00058_00003.ppm,41,41,38
00058_00004.ppm,41,39,38
00058_00005.ppm,40,41,38
00058_00006.ppm,43,43,38
